,uri,iso_nn6_nc2_1,iso_nn6_nc2_2,se_nn6_nc2_1,se_nn6_nc2_2,km_nn6_nc2,iso_nn9_nc3_1,iso_nn9_nc3_2,iso_nn9_nc3_3,se_nn9_nc3_1,se_nn9_nc3_2,se_nn9_nc3_3,km_nn9_nc3,iso_n6_p1,iso_n6_p2
262,spotify:artist:2Uz58cSxlJgefDaSikxYQ7,-0.5887326672929305,-1.3789462479715162,-0.010577704018224922,0.0004343569181070755,0,-0.6957867450731924,-0.05885324326093344,-0.5383782391994906,-0.010577704018223888,0.00043435691810748267,-0.003208901994138202,0,-0.13896196220095813,-0.20292234062280748
263,spotify:artist:2VX0o9LDIVmKIgpnwdJpOJ,-4.087844031923644,6.378399621377814,0.02563529029801123,0.08631406374583374,2,6.960473741295096,1.719930816715883,-2.1002510423289733,0.02563529029803016,0.08631406374583032,0.008526314652274476,2,0.19781305588250075,0.23521956982244138
264,spotify:artist:2W8UTum7bU7ue6m0r14H97,-1.07380130252747,-0.5649302357301039,0.010837661337032331,-0.0053970584078377164,0,-0.476290464905127,-0.4259850795143697,-0.28594104662006353,0.010837661337031516,-0.005397058407844167,-0.015187868575256004,0,0.01775194346835903,0.23607953159389203
265,spotify:artist:2XKBOnP3qXHP2FpzKplAYh,-0.9437424203060496,-0.7431761304629236,-0.011434821169245912,0.0006497355347092074,0,-0.7065910827769043,-0.6387926003011886,-0.2302667879748971,-0.011434821169244385,0.0006497355347101183,-0.0022185562181790287,0,-0.02689013960077553,-0.26120523618312774
266,spotify:artist:2XzHxDFTNywDd5ReMhgxkg,2.5146511655973205,0.2011705039753826,0.011588119147033542,-0.005325460612318127,5,-2.3603702154532042,-1.3243468788298802,1.0918170966010217,0.011588119147032679,-0.005325460612324375,-0.01446150554306014,5,-0.24125078485687096,0.1793236715441167
267,spotify:artist:2Y36dqR145FjTKUjibEcjO,-0.9802766290817448,-0.8527899083456688,-0.012152735731054628,0.0007950926306313266,0,-0.6694461504617908,2.141273347199317,0.15875669798927186,-0.012152735731053663,0.0007950926306323761,-0.00441087501168995,0,-0.7171796036046402,1.6184547032984458
268,spotify:artist:2YFKPea38AMhGqGSqkFF1Q,-0.7311966494157147,-0.5926803369097937,-0.01213183593439859,0.0007904233460134682,0,-0.6076602875106304,1.1708778749059214,0.20624601467994094,-0.012131835934397626,0.0007904233460145674,-0.004374075010594032,0,-0.5324167591381838,0.8551162170144366
269,spotify:artist:2YT6FujbjJP3ohD51eOZIV,1.8788164412561421,0.2722021976493515,0.012664517895463719,-0.0051812190453361376,5,-0.13041906536272638,-0.8703251166440438,1.1683071834857965,0.012664517895462798,-0.005181219045342216,-0.013271925483996947,5,0.16238288443612156,0.19780355214025158
270,spotify:artist:2YdVmtVBpIrv0N6WiBzSqm,1.0941778388685728,-0.299292048155301,0.012779241150828957,-0.005154001681077523,5,-0.5335540787368415,-1.046890584398572,1.1615038347474618,0.012779241150828029,-0.005154001681083579,-0.013104910805698033,5,-0.1615193042702463,-0.2392253555571273
271,spotify:artist:2ZbWlThDW0qSbI3hinpl0w,-4.100059929353339,6.4115157913904115,0.025505971979625165,0.08483345534840607,2,7.0079554017773305,1.737262765258685,-2.1245496058176045,0.025505971979643813,0.08483345534840253,0.00832134228438329,2,0.2207732594324927,0.2194045331374805
272,spotify:artist:2aS6jYh7ysTL1ZUsHneNgM,-1.1457063828467275,-1.1094163463336528,-0.010760172102400779,0.0004764958868120087,0,-0.09886491247042505,0.09358495097569763,-0.5111617645289439,-0.01076017210239974,0.00047649588681241686,-0.003239459759491281,0,0.08134689731823494,0.17226579379711654
273,spotify:artist:2bwR166mSJEJrYJqfyust3,-4.0878440319236455,6.378399621377814,0.02563529029801121,0.08631406374583377,2,6.960473741295096,1.7199308167158829,-2.100251042328974,0.02563529029803019,0.08631406374583038,0.008526314652274469,2,0.1978130558825008,0.23521956982244133
274,spotify:artist:2dPJ5zRtJQHk7JsLMy5Dtu,-1.489741077554713,-1.274558953428126,-0.013183533387871968,0.0016248375221107273,0,-0.48089737980553754,-0.07215511901710571,-0.7162400563821846,-0.013183533387874513,0.0016248375221298936,0.05455174965028218,0,-0.2709958689850195,-0.2865459277377158
275,spotify:artist:2ddxtfC0oS8LoktXUHE7YL,11.456917398377676,2.6580457071586454,0.025810541263025132,-0.02482769114381045,0,-0.25477225409655324,-0.06376408629164249,-0.2723720305463123,0.02581054126302593,-0.024827691143807402,0.03782693940861809,0,-0.2775551626416808,-0.2657690814511484
276,spotify:artist:2e53aHBQdCMKWqHDuyJsjC,-0.7053397368953699,-1.2085942800183498,-0.011855076264930401,0.0007290098457381811,0,-0.4284777464369969,-0.3347411168883752,-0.40313481141294355,-0.011855076264929203,0.0007290098457389298,-0.0036215437176937582,0,-0.3576026670906164,-0.3001669111563065
277,spotify:artist:2ekjTXgjxbWwBX5lTAj4DU,-1.4189127910002228,-0.9950120565957005,-0.010567974843099444,0.0004689040134882141,0,-0.5207395609318457,-0.7106240367127465,-1.5543040449596388,-0.010567974843098188,0.00046890401348900675,-0.0020825741271904433,0,-0.6663570628308557,-1.1640971322758285
278,spotify:artist:2eogQKWWoohI3BSnoG7E2U,-1.1362072943377848,-0.7404874907106096,-0.005701120481447276,-0.000771928045845768,6,0.13087948672434138,-0.32210325788107125,-1.5488148131472337,-0.005701120481446561,-0.0007719280458464461,-0.004517143484884427,6,-0.2165842256711402,-0.5925613405487539
279,spotify:artist:2gsggkzM5R49q6jpPvazou,6.905330156134031,1.3943263382855355,0.02499290768232163,-0.022167698341251277,0,-0.19477756392505197,-0.034933206388871124,0.1965282738321572,0.024992907682321895,-0.02216769834124925,0.03216487894261593,0,-0.21191082618321594,-0.04919514519982428
280,spotify:artist:2hO4YtXUFJiUYS2uYFvHNK,-0.6200876804390973,-0.32323906900246024,-0.011736055318625344,0.0007038546824198836,0,-0.2700834470330396,-0.19554720704728118,-0.07800099239540105,-0.011736055318624036,0.000703854682420619,-0.003413379705688086,0,-0.23377448610059584,-0.2314771241115154
281,spotify:artist:2hUkfSXyuDfQbUeNOShRiz,2.740131735975447,-0.6083406681303011,0.011558452200193678,-0.00538164111861879,5,-2.1263483859039014,-1.3823242920729042,0.7585121767830413,0.011558452200192816,-0.005381641118625066,-0.014710648761379936,5,-0.17971358895540993,0.059289685862403324
282,spotify:artist:2hnzQ6eCFkxUIPsVcsdj8A,-0.6824294647429282,-0.4416404865532216,-0.011714117434608009,0.0006982370561449564,0,-0.4299029490542053,-0.38331363272192837,-0.2265506496784683,-0.01171411743460679,0.0006982370561456916,-0.0035147514003379334,0,-0.41678384123131873,-0.5294496930405291
283,spotify:artist:2iM28IgKg89v1o7BTQAVPo,-0.8042873404521208,-0.5750856161650314,-0.01134681147551639,0.00062115350295634,0,-0.2277764617916463,-0.19405340660741832,-0.3622122512561493,-0.011346811475515091,0.0006211535029570197,-0.002987730027595052,0,-0.48075693533005215,-0.955414707251061
284,spotify:artist:2iclO3rlyF0YVNE46ctYRj,-5.214194706006416,8.299925507114187,0.025595650209618136,0.08585654935013522,2,6.979127944172572,1.7267115206440644,-2.108364361571964,0.025595650209637045,0.08585654935013166,0.008462685554723381,2,0.1904009647384826,0.20356529917139987
285,spotify:artist:2jL1PBvL0gBZBPk6B38p3z,-1.4897410775547144,-1.2745589534281274,-0.013183533387871978,0.0016248375221107308,0,-0.48089737980553793,-0.0721551190171064,-0.7162400563821849,-0.013183533387874516,0.0016248375221298884,0.054551749650282214,0,-0.27099586898501815,-0.28654592773771614
286,spotify:artist:2kUUaHnVe0rRarZqRZgHEY,1.7096189412812295,0.6644141078292077,0.011826347580920132,-0.0053327442857152366,5,-0.4639876979138173,-0.7401497652618727,0.5383225589298325,0.011826347580919267,-0.005332744285721517,-0.01435565526643211,5,0.18421188713999231,0.2733765199478864
287,spotify:artist:2koMWjvRRF0cOpJnjhdKx0,-2.012304685236603,-2.989616310126424,-0.012098409828169857,0.0007830190475566035,8,-3.2335665406224026,6.776919352501592,1.040051512209592,-0.012098409828168885,0.0007830190475576482,-0.004317706087046442,8,-2.7734647873193405,4.721359960157379
288,spotify:artist:2kreKea2n96dXjcyAU9j5N,-2.4336779246146385,1.1267376534733835,-0.005694221794932232,-0.0007687482044707797,6,1.6173777205943949,0.19755350527522442,-2.6815005951939326,-0.005694221794931528,-0.0007687482044714795,-0.0044910491468875815,6,-0.23565701742065537,-1.984406938481317
289,spotify:artist:2lFHVcUeJ9Gq6AZiU3ZAOa,1.021851151680662,0.4363338485108532,0.01989240791303952,-0.006643314261737461,0,-0.2506378723646643,-0.17972256244004234,0.43341295922944845,0.019892407913038073,-0.006643314261741327,0.0004267263642895851,0,0.3764365321150288,-0.12173654642223866
290,spotify:artist:2lxX1ivRYp26soIavdG9bX,-0.49162027692089827,-0.5898281880248772,-0.011922201915180841,0.0007436654921243554,0,0.039201243949754654,0.12824292325140416,-0.12451050642321648,-0.01192220191517967,0.0007436654921250739,-0.0036712047121498282,0,-0.008643128328687232,0.03727208301922771
291,spotify:artist:2mDlls63YpRsMjgpyXxyu6,-0.8979111524502608,-1.002209479593036,-0.01175049495935608,0.0007104298586483325,0,-0.09047633623876047,0.01808050422410541,-0.44285338322473433,-0.011750494959354669,0.0007104298586490232,-0.003017730526288945,0,-0.1537221276140642,-0.3825955389116722
292,spotify:artist:2mG8HHQ9S9kcbjcrb5N1FE,-0.760255993688006,-0.4181092386170345,-0.011279436958899106,0.0006010965768956096,0,-0.36828562919658264,0.1282927596082084,-0.1183353149462657,-0.011279436958897937,0.0006010965768962321,-0.003325930286034247,0,-0.04096500133950508,-0.8189959932362448
293,spotify:artist:2mknvtcck8i82nKxDPDibv,1.7096189412812297,0.6644141078292077,0.011826347580920122,-0.005332744285715233,5,-0.4639876979138185,-0.7401497652618735,0.5383225589298326,0.01182634758091928,-0.005332744285721522,-0.014355655266432114,5,0.18421188713999245,0.27337651994788637
294,spotify:artist:2pJn4djuWrNQbNfrxHB13M,-0.3463395643854223,-0.9834862127022242,-0.011667332988718797,0.0006933795078566856,0,-0.4360825865283624,-0.6146439331603104,-0.5963023114651295,-0.011667332988717402,0.0006933795078574622,-0.0028476716736683103,0,-0.4831767462607068,-0.5722038203121865
295,spotify:artist:2pdvghEHZJtgSXZ7cvNLou,0.6717115736863826,-2.8738352345646034,-0.011736276178787431,0.000707503349797279,0,-0.9822406392678438,-0.9476618444745009,-0.2828919533554846,-0.011736276178786073,0.000707503349797999,-0.0030002978986560635,0,-0.617972009486658,-1.0255860941298822
296,spotify:artist:2qQeKHrQJHLLbvDAOSO874,-3.2370886994085044,-5.123856947063874,-0.012121338723242671,0.0007881082373633661,8,-5.374474933142501,11.32448205147166,1.7072891301681272,-0.012121338723241714,0.0007881082373644056,-0.004357556749117055,8,-3.528177985851424,6.937323306028424
297,spotify:artist:2r09Inibex3C4ZNTUVSG3m,-1.0078935208387005,0.16181193912341651,0.018579790274574,-0.00393903306562375,5,0.8929495786218646,-0.6408184205671572,2.7180704025210134,0.018579790274572735,-0.003939033065628277,-0.003552610383403979,5,2.614774496634039,0.47676748284737686
298,spotify:artist:2rc78XDH9zuJP6bm78lU8Z,-0.9347093305108464,-1.3459508709518082,-0.011920129261720307,0.0007431200350291408,0,-0.5198861392251751,-0.3364611911898493,-0.5176130875172344,-0.011920129261719177,0.0007431200350298715,-0.00368066376220266,0,-0.7304874271785523,-0.34163060471409873
299,spotify:artist:2retT7MFwHDVTeGKDdybEx,-0.4929388950570353,-0.38721930884720196,0.019700203713235064,-0.006148665726225298,5,-0.5428034647602673,-0.5883199628633484,0.852998710404964,0.01970020371323357,-0.006148665726229274,-0.0004751440863528905,5,0.4032178850273129,0.06780770227707342
300,spotify:artist:2s79xe5F6eUQkjwjww27Fh,-1.3979155021686798,-1.089548618894916,-0.01041041051324853,0.0003979190899192798,0,-0.5504195656069978,-0.3478485284176843,-1.2190967320563855,-0.010410410513247497,0.00039791908991967505,-0.0031523546449963662,0,-0.23326539555850934,-0.29973129537797333
301,spotify:artist:2tFN9ubMXEhdAQvdQxcsma,-1.0431049874484635,-0.8421580504011466,0.02247492503966195,-0.013720599919420734,0,-0.6311494593927727,-0.43275824508019994,-0.1961074462528003,0.02247492503966027,-0.013720599919422415,0.01384020066903852,0,-0.2908274520926273,-0.4619434352420109
302,spotify:artist:2tRsMl4eGxwoNabM08Dm4I,-0.22693156844009976,0.038130197807633215,-0.012059842917048548,0.0007741560418065979,0,-0.4472970337916045,0.06696343120486452,0.49753915974601615,-0.012059842917047585,0.0007741560418075955,-0.00422564926055426,0,0.06739926060682302,0.29660284100236306
303,spotify:artist:2urZrEdsq72kx0UzfYN8Yv,-1.172876854995989,-0.736564947029414,-0.010226309947082644,0.00035375102407200326,0,-0.24025530199570383,-0.13843192044643896,-0.820570374202645,-0.01022630994708162,0.0003537510240723508,-0.0031734501413092802,0,-0.41096468724735985,-0.4945027833386741
304,spotify:artist:2wUjUUtkb5lvLKcGKsKqsR,13.898281287812793,3.218185600921551,0.02574041918925488,-0.02459771877109577,0,-0.5196900446915215,-0.2518443935778968,-0.47743818008934386,0.025740419189255626,-0.024597718771092743,0.037335156301846265,0,-0.6058517819476499,-0.45146708876242153
305,spotify:artist:2wh5Qu35PjDbJBqAv65RGa,1.4163514898404819,0.3013667045396404,0.012794723508519673,-0.0051753206353163045,0,-0.20409103359913192,-0.18856566904847663,0.10532784060028554,0.01279472350851876,-0.005175320635322348,-0.013181054254766976,0,-0.2721544571700017,-0.13447720720378034
306,spotify:artist:2yTUYhIf8fxptTIy3KLuJD,-1.283488466597287,-0.8196637169117492,-0.010802068908302358,0.000503247280492715,0,-0.5806362927818899,-0.632792260455826,-1.3398048787771732,-0.010802068908301158,0.0005032472804933373,-0.0028143154161955,0,-0.7439552755726832,-1.269420368362313
307,spotify:artist:2yaixhgm3yXxjhJAH8SZy3,1.681909143600327,0.4787361899346039,0.014122098595133801,-0.004801141456961147,5,0.2595581387977813,-0.8776827786811059,1.7077021637017915,0.014122098595132821,-0.00480114145696686,-0.010958392381341709,5,0.31722401589367605,0.012864665669587785
308,spotify:artist:2zFZiWQJFFshzojycnXoTL,-3.9310153125358935,4.225389404497252,0.017862942126510656,-0.001345850177083278,7,3.8019736164107814,-0.882024956146108,4.948055564692305,0.01786294212651004,-0.0013458501770877047,-0.0035049976121944086,7,4.334968937645358,0.9789657481335059
309,spotify:artist:2zVsfeSyFbCey7rq7PasHp,-2.2259782278632017,1.3226198324556961,-0.008758117438559586,0.00013045574152015254,6,1.616441606443217,0.1605129340378432,-2.425616319066552,-0.008758117438558529,0.00013045574152076783,-0.0015977195824972879,6,-0.3232479769885146,-0.615721332220432
310,spotify:artist:30q5mqJmdYPaKabPMytzvv,-0.956763837078883,-0.3979900136245157,0.010812714968437241,-0.005476967057100769,0,-0.38001660335768694,-0.3445890233961172,-0.14799101763421837,0.010812714968436405,-0.005476967057107368,-0.015547157856589125,0,0.026172942148905302,0.026836305862259248
311,spotify:artist:319yZVtYM9MBGqmSQnMyY6,-0.6716052706234111,-0.1838417325130673,-0.011629849956092918,0.0007055270160386354,0,-0.28617207298840985,-0.14610477354699133,0.08119315898281275,-0.011629849956091533,0.0007055270160400218,-0.0008945561382802114,0,-0.139877408168634,-0.3523743131716297
312,spotify:artist:32lVGr0fSRGT6okLKHiP68,-3.571263240553822,1.5839779887237755,-0.008499455833329143,5.035566534447627e-05,6,1.1258857832756097,-0.2795075803649658,-3.8071039558023525,-0.008499455833328088,5.0355665344916696e-05,-0.0020337909395817338,6,-0.9270473553203985,-2.252392333960003
313,spotify:artist:33C3ByGk9NCrjTIXr6npqf,1.3925082397288753,0.6752690064149045,0.019003378581314425,-0.004671535845463004,5,-0.5278882616973719,-0.925031087082908,1.8506016235845715,0.019003378581313048,-0.004671535845467432,-0.002751453523006652,5,1.6447051972823337,0.38125835651677276
314,spotify:artist:34Bm9d5DAJjSnaI02BCjdA,1.3050486498546607,0.6781674312312097,0.01141479516339555,-0.005387310409130454,0,-0.2453379540371707,-0.1872540515901883,0.058208108351620665,0.011414795163394664,-0.0053873104091367195,-0.014812388508540554,0,-0.08597875422712072,-0.19972025243827732
315,spotify:artist:34PLzyi7CdXUekiLHYyqXq,-0.5887326672929313,-1.3789462479715162,-0.010577704018224922,0.0004343569181070795,0,-0.6957867450731923,-0.05885324326093327,-0.5383782391994908,-0.01057770401822389,0.00043435691810747064,-0.003208901994138204,0,-0.13896196220095752,-0.20292234062280753
316,spotify:artist:34jw2BbxjoYalTp8cJFCPv,-1.0579774229732573,-1.1769423512055361,-0.011465943615520063,0.0006429535894914522,0,-0.4899188145978324,0.15290170049349877,-0.39425681272360613,-0.011465943615518868,0.0006429535894921355,-0.003422918838589842,0,-0.526939736338346,-1.0047621947436587
317,spotify:artist:3537Phr9t8GWkY2GtxDpnt,-2.9934800145152813,4.54303409811906,0.025286975431246174,0.08232975294924912,2,5.020525511178975,1.2023493908916347,-1.2016110443564298,0.025286975431264184,0.08232975294924563,0.007975026646152015,2,0.04819102041528014,0.1303512167529941
318,spotify:artist:35U9lQaRWSQISxQAB94Meo,-0.7592497252757464,-0.38530003786270384,-0.011689544078967681,0.0006974623193721631,0,-0.2569611655457526,-0.24216574668712748,-0.3296904132270415,-0.011689544078966264,0.000697462319372868,-0.0029395647325337095,0,-0.20267510347777493,-0.510127057125205
319,spotify:artist:36RONzYVz7gBzAI1k6kot1,-0.8627657711239398,-0.467105250665632,-0.011396165822853362,0.0006415837266838315,0,-0.3896326050852092,-0.42555974602639535,-0.31772943693309663,-0.011396165822851861,0.0006415837266847452,-0.0022167009451602333,0,-0.13552227659036517,-0.3690128256044053
320,spotify:artist:38h03gA85YYPeDPd9ER9rT,-1.7163058045182247,-1.2644908705800633,0.01084961509364392,-0.005430575201986441,0,-0.43691290427369284,-0.4063047989800482,-0.10648258255141034,0.010849615093643091,-0.005430575201992959,-0.015326177466887476,0,-0.10399811991349504,0.16593237771237593
321,spotify:artist:396Kh0m4wGUvcMUULw71yi,1.6284741835793948,0.4623625139889069,0.011564562946128594,-0.005404046150141392,5,-1.118783620408751,-0.40181028697798116,0.6201092326793448,0.011564562946127734,-0.0054040461501476825,-0.01480085625793185,5,-0.039046304290322555,-0.04014477900679407
322,spotify:artist:39T6qqI0jDtSWWioX8eGJz,0.10611311709129,-0.7174382305111974,-0.011620272012142803,0.0006783346027512048,0,-0.46140193734386364,-0.2008836814713024,0.11232486247248528,-0.011620272012141561,0.000678334602751873,-0.003368285832714298,0,-0.2265253182876909,-0.3955045399764648
323,spotify:artist:3AHq6rutf72JF0ul8GB6G2,-2.2259782278632017,1.3226198324556973,-0.008758117438559579,0.00013045574152015254,6,1.6164416064432159,0.16051293403784261,-2.425616319066552,-0.008758117438558536,0.00013045574152076785,-0.0015977195824972957,6,-0.3232479769885144,-0.6157213322204318
